12:36:33,37.00,18.00,2.52
12:36:38,37.00,18.00,2.52
12:36:44,37.00,18.00,2.52
12:36:50,37.00,18.00,2.52
12:36:56,37.00,18.00,2.52
12:37:02,37.00,18.00,2.52
12:37:08,37.00,18.00,2.52
12:37:14,37.00,18.00,2.52
12:37:20,37.00,18.00,2.52
12:37:26,37.00,18.00,2.52
12:37:32,37.00,18.00,2.52
12:37:38,37.00,18.00,2.52
12:37:44,37.00,18.00,2.52
12:37:50,37.00,18.00,2.52
12:37:56,37.00,18.00,2.52
12:38:02,37.00,18.00,2.52
12:38:08,37.00,18.00,2.52
12:38:14,37.00,18.00,2.52
12:38:20,37.00,18.00,2.52
12:38:26,37.00,18.00,2.52
12:38:32,37.00,18.00,2.52
12:38:38,37.00,18.00,2.52
12:38:44,37.00,18.00,2.52
12:38:50,37.00,18.00,2.52
12:38:56,37.00,18.00,2.52
12:39:02,37.00,18.00,2.52
12:39:08,37.00,18.00,2.30
12:39:14,37.00,18.00,2.30
12:39:20,37.00,18.00,2.30
12:39:26,37.00,18.00,2.30
12:39:32,37.00,18.00,2.30
12:39:38,37.00,18.00,2.30
12:39:44,37.00,18.00,2.30
12:39:50,37.00,18.00,2.30
12:39:56,37.00,18.00,2.30
12:40:02,37.00,18.00,2.30
12:40:08,37.00,18.00,2.30
12:40:14,37.00,18.00,2.30
12:40:20,37.00,18.00,2.30
12:40:26,37.00,18.00,2.30
12:40:32,37.00,18.00,2.30
12:40:38,37.00,18.00,2.30
12:40:44,37.00,18.00,2.30
12:40:50,37.00,18.00,2.30
12:40:56,37.00,18.00,2.30
12:41:02,37.00,18.00,2.30
12:41:08,37.00,18.00,2.30
12:41:14,37.00,18.00,2.30
12:41:20,37.00,18.00,2.30
12:41:26,37.00,18.00,2.30
12:41:32,37.00,18.00,2.30
12:41:38,37.00,18.00,2.30
12:41:44,37.00,18.00,2.30
12:41:50,37.00,18.00,2.30
12:41:56,37.00,18.00,2.30
12:42:02,37.00,18.00,2.30
12:42:07,37.00,18.00,2.30
12:42:13,37.00,18.00,2.30
12:42:19,37.00,18.00,2.30
12:42:25,37.00,18.00,2.30
12:42:31,37.00,18.00,2.30
12:42:37,37.00,18.00,2.30
12:42:43,37.00,18.00,2.30
12:42:49,37.00,18.00,2.10
12:42:55,37.00,18.00,2.30
12:43:01,37.00,18.00,2.10
12:43:07,37.00,18.00,2.10
12:43:13,37.00,18.00,2.30
12:43:19,37.00,18.00,2.10
12:43:25,37.00,18.00,2.30
12:43:31,37.00,18.00,2.30
12:43:37,37.00,18.00,2.30
12:43:43,37.00,18.00,2.10
12:43:49,37.00,18.00,2.10
12:43:55,37.00,18.00,2.10
12:44:01,37.00,18.00,2.30
12:44:07,37.00,18.00,2.10
12:44:13,37.00,18.00,2.30
12:44:19,37.00,18.00,2.10
12:44:25,37.00,18.00,2.10
12:44:31,37.00,18.00,2.10
12:44:37,37.00,18.00,2.10
12:44:43,37.00,18.00,2.10
12:44:49,37.00,18.00,2.10
12:44:55,37.00,18.00,2.30
12:45:01,37.00,18.00,2.10
12:45:07,37.00,18.00,2.10
12:45:13,37.00,18.00,2.10
12:45:19,37.00,18.00,2.10
12:45:25,37.00,18.00,2.30
12:45:31,37.00,18.00,2.30
12:45:37,37.00,18.00,2.10
12:45:43,37.00,18.00,2.10
12:45:49,37.00,18.00,2.10
12:45:55,37.00,18.00,2.10
12:46:01,37.00,18.00,2.30
12:46:07,37.00,18.00,2.10
12:46:13,37.00,18.00,2.10
12:46:19,37.00,18.00,2.30
12:46:25,37.00,18.00,2.30
12:46:31,37.00,18.00,2.10
12:46:37,37.00,18.00,2.10
12:46:43,37.00,18.00,2.10
12:46:49,37.00,18.00,2.10
12:46:55,37.00,18.00,2.10
12:47:01,37.00,18.00,2.10
12:47:07,37.00,18.00,2.10
12:47:13,37.00,18.00,2.10
12:47:19,37.00,18.00,2.10
12:47:25,37.00,18.00,2.10
12:47:31,37.00,18.00,2.10
12:47:37,37.00,18.00,2.10
12:47:43,37.00,18.00,2.30
12:47:49,37.00,18.00,2.30
12:47:55,37.00,18.00,2.10
12:48:01,37.00,18.00,2.10
12:48:07,37.00,18.00,2.10
12:48:13,37.00,18.00,2.30
12:48:19,37.00,18.00,2.30
12:48:25,37.00,18.00,2.30
12:48:31,37.00,18.00,2.30
12:48:37,37.00,18.00,2.30
12:48:43,37.00,18.00,2.30
12:48:49,37.00,18.00,2.30
12:48:55,37.00,18.00,2.30
12:49:01,37.00,18.00,2.10
12:49:07,37.00,18.00,2.10
12:49:13,37.00,18.00,2.10
12:49:19,37.00,18.00,2.30
12:49:25,37.00,18.00,2.10
12:49:31,37.00,18.00,2.10
12:49:37,37.00,18.00,2.10
12:49:43,37.00,18.00,2.10
12:49:49,37.00,18.00,2.30
12:49:55,37.00,18.00,2.10
12:50:01,37.00,18.00,2.10
12:50:07,37.00,18.00,2.10
12:50:13,37.00,18.00,2.10
12:50:18,37.00,18.00,2.10
12:50:24,37.00,18.00,2.10
12:50:30,37.00,18.00,2.10
12:50:37,37.00,18.00,2.10
12:50:42,37.00,18.00,2.10
12:50:48,37.00,18.00,2.10
12:50:54,37.00,18.00,2.10
12:51:00,37.00,18.00,2.10
12:51:06,37.00,18.00,2.10
12:51:12,37.00,18.00,2.10
12:51:18,37.00,18.00,2.10
12:51:24,37.00,18.00,2.10
12:51:30,37.00,18.00,2.30
12:51:36,37.00,18.00,2.10
12:51:42,37.00,18.00,2.10
