12:37:59,36.00,19.00,2.23
12:38:03,36.00,19.00,2.23
12:38:07,36.00,19.00,2.23
12:38:13,36.00,19.00,2.23
12:38:17,36.00,19.00,2.23
12:38:21,36.00,19.00,2.23
12:38:25,36.00,19.00,2.23
12:38:30,36.00,19.00,2.23
12:38:34,36.00,19.00,2.23
12:38:38,36.00,19.00,2.23
12:38:43,36.00,19.00,2.23
12:38:47,36.00,19.00,2.23
12:38:51,36.00,19.00,2.23
12:38:56,36.00,19.00,2.23
12:39:00,36.00,19.00,2.23
12:39:04,36.00,19.00,2.23
12:39:08,36.00,19.00,2.23
12:39:13,36.00,19.00,2.23
12:39:17,36.00,19.00,2.03
12:39:21,36.00,19.00,2.03
12:39:25,36.00,19.00,2.03
12:39:30,36.00,19.00,2.03
12:39:34,36.00,19.00,2.03
12:39:38,36.00,19.00,2.23
12:39:43,36.00,19.00,2.23
12:39:47,36.00,19.00,2.23
12:39:51,36.00,19.00,2.23
12:39:56,36.00,19.00,2.23
12:40:00,36.00,19.00,2.23
12:40:04,36.00,19.00,2.23
12:40:08,36.00,19.00,2.23
12:40:13,36.00,19.00,2.23
12:40:17,36.00,19.00,2.23
12:40:21,36.00,19.00,2.23
12:40:25,36.00,19.00,2.23
12:40:30,36.00,19.00,2.23
12:40:34,36.00,19.00,2.23
12:40:38,36.00,19.00,2.23
12:40:43,36.00,19.00,2.23
12:40:47,36.00,19.00,2.23
12:40:51,36.00,19.00,2.23
12:40:56,36.00,19.00,2.23
12:41:00,36.00,19.00,2.44
12:41:04,36.00,19.00,2.23
12:41:08,36.00,19.00,2.44
12:41:14,36.00,19.00,2.44
12:41:18,36.00,19.00,2.23
12:41:22,36.00,19.00,2.44
12:41:26,36.00,19.00,2.23
12:41:31,36.00,19.00,2.23
12:41:35,36.00,19.00,2.23
12:41:39,36.00,19.00,2.23
12:41:44,36.00,19.00,2.23
12:41:48,36.00,19.00,2.44
12:41:52,36.00,19.00,2.44
12:41:57,36.00,19.00,2.44
12:42:01,36.00,19.00,2.23
12:42:05,36.00,19.00,2.44
12:42:09,36.00,19.00,2.23
12:42:14,36.00,19.00,2.23
12:42:18,36.00,19.00,2.23
12:42:22,36.00,19.00,2.23
12:42:26,36.00,19.00,2.23
12:42:31,36.00,19.00,2.23
12:42:35,36.00,19.00,2.23
12:42:39,36.00,19.00,2.23
12:42:44,36.00,19.00,2.23
12:42:48,36.00,19.00,2.23
12:42:52,36.00,19.00,2.23
12:42:57,36.00,19.00,2.23
12:43:01,36.00,19.00,2.23
12:43:05,36.00,19.00,2.03
12:43:09,36.00,19.00,2.03
12:43:14,36.00,19.00,2.03
12:43:18,36.00,19.00,2.23
12:43:22,36.00,19.00,2.03
12:43:26,36.00,19.00,2.03
12:43:31,36.00,19.00,2.03
12:43:35,36.00,19.00,2.03
12:43:39,36.00,19.00,2.03
12:43:44,36.00,19.00,2.03
12:43:48,36.00,19.00,2.03
12:43:52,36.00,19.00,2.03
12:43:57,36.00,19.00,2.03
12:44:01,36.00,19.00,2.03
12:44:05,36.00,19.00,2.03
12:44:09,36.00,19.00,2.03
12:44:15,36.00,19.00,2.03
12:44:19,36.00,19.00,2.03
12:44:23,36.00,19.00,2.03
12:44:27,36.00,19.00,2.03
12:44:32,36.00,19.00,2.03
12:44:36,36.00,19.00,2.03
12:44:40,36.00,19.00,2.03
12:44:45,36.00,19.00,1.84
12:44:49,36.00,19.00,2.03
12:44:53,36.00,19.00,2.03
12:44:57,36.00,19.00,2.03
12:45:02,36.00,19.00,1.84
12:45:06,36.00,19.00,2.03
12:45:10,36.00,19.00,2.03
12:45:16,36.00,19.00,2.03
12:45:20,36.00,19.00,2.03
12:45:24,36.00,19.00,2.03
12:45:28,36.00,19.00,2.03
12:45:33,36.00,19.00,2.03
12:45:37,36.00,19.00,2.03
12:45:41,36.00,19.00,2.03
12:45:46,36.00,19.00,2.03
12:45:50,36.00,19.00,2.03
12:45:54,36.00,19.00,2.03
12:45:59,36.00,19.00,2.03
12:46:03,36.00,19.00,2.03
12:46:07,36.00,19.00,2.03
12:46:11,36.00,19.00,2.03
12:46:16,36.00,19.00,2.03
12:46:20,36.00,19.00,2.03
12:46:24,36.00,19.00,2.03
12:46:28,36.00,19.00,2.03
12:46:33,36.00,19.00,2.03
12:46:37,36.00,19.00,2.03
12:46:41,36.00,19.00,2.03
12:46:46,36.00,19.00,2.03
12:46:50,36.00,19.00,2.03
12:46:54,36.00,19.00,2.03
12:46:59,36.00,19.00,2.03
12:47:03,36.00,19.00,2.03
12:47:07,36.00,19.00,2.03
12:47:11,36.00,19.00,2.03
12:47:16,36.00,19.00,2.03
12:47:20,36.00,19.00,2.03
12:47:24,36.00,19.00,2.03
12:47:28,36.00,19.00,2.03
12:47:33,36.00,19.00,2.03
12:47:37,36.00,19.00,2.03
12:47:41,36.00,19.00,2.03
12:47:46,36.00,19.00,2.03
12:47:50,36.00,19.00,2.03
12:47:54,36.00,19.00,2.03
12:47:59,36.00,19.00,2.03
12:48:03,36.00,19.00,2.03
12:48:07,36.00,19.00,2.03
12:48:11,36.00,19.00,2.03
12:48:17,36.00,19.00,2.03
12:48:22,36.00,19.00,2.03
12:48:26,36.00,19.00,2.03
12:48:30,36.00,19.00,2.03
12:48:34,36.00,19.00,2.03
12:48:39,36.00,19.00,2.03
12:48:43,36.00,19.00,2.03
12:48:47,36.00,19.00,2.03
12:48:52,36.00,19.00,2.23
12:48:56,36.00,19.00,2.03
12:49:00,36.00,19.00,2.03
12:49:05,36.00,19.00,2.03
12:49:09,36.00,19.00,2.03
12:49:13,36.00,19.00,2.03
12:49:17,36.00,19.00,2.03
12:49:23,36.00,19.00,2.23
12:49:27,36.00,19.00,2.23
12:49:31,36.00,19.00,2.23
12:49:35,36.00,19.00,2.23
12:49:40,36.00,19.00,2.23
12:49:44,36.00,19.00,2.03
12:49:48,36.00,19.00,2.23
12:49:53,36.00,19.00,2.23
12:49:57,36.00,19.00,2.23
12:50:01,36.00,19.00,2.03
12:50:06,36.00,19.00,2.03
12:50:10,36.00,19.00,2.03
12:50:14,36.00,19.00,2.03
12:50:18,36.00,19.00,2.03
12:50:23,36.00,19.00,2.03
12:50:27,36.00,19.00,2.03
12:50:31,36.00,19.00,2.03
12:50:35,36.00,19.00,2.03
12:50:40,36.00,19.00,2.03
12:50:44,36.00,19.00,2.23
12:50:48,36.00,19.00,2.03
12:50:53,36.00,19.00,2.03
12:50:57,36.00,19.00,2.03
12:51:01,36.00,19.00,2.03
12:51:06,36.00,19.00,2.03
12:51:10,36.00,19.00,2.03
12:51:14,36.00,19.00,2.03
12:51:18,36.00,19.00,2.03
12:51:23,36.00,19.00,2.03
12:51:27,36.00,19.00,2.03
12:51:31,36.00,19.00,2.03
12:51:35,36.00,19.00,2.03
12:51:40,36.00,19.00,2.03
12:51:44,36.00,19.00,2.03
12:51:48,36.00,19.00,2.03
12:51:53,36.00,19.00,2.03
12:51:57,36.00,19.00,2.03
12:52:01,36.00,19.00,2.03
12:52:06,36.00,19.00,2.03
12:52:10,36.00,19.00,2.03
12:52:14,36.00,19.00,2.03
12:52:18,36.00,19.00,2.03
12:52:24,36.00,19.00,2.03
12:52:28,36.00,19.00,2.03
12:52:32,36.00,19.00,2.03
12:52:36,36.00,19.00,2.03
12:52:41,36.00,19.00,2.03
12:52:45,36.00,19.00,2.03
12:52:49,36.00,19.00,2.03
12:52:54,36.00,19.00,2.03
12:52:58,36.00,19.00,2.03
12:53:02,36.00,19.00,2.03
12:53:07,36.00,19.00,2.03
12:53:11,36.00,19.00,2.03
12:53:15,36.00,19.00,2.03
12:53:19,36.00,19.00,2.03
12:53:24,36.00,19.00,1.84
12:53:28,36.00,19.00,2.03
12:53:32,36.00,19.00,2.03
12:53:36,36.00,19.00,1.84
12:53:41,36.00,19.00,1.84
12:53:45,36.00,19.00,1.84
12:53:49,36.00,19.00,1.84
12:53:54,36.00,19.00,1.84
12:53:58,36.00,19.00,1.84
12:54:02,36.00,19.00,1.84
12:54:07,36.00,19.00,1.84
12:54:11,36.00,19.00,2.03
12:54:15,36.00,19.00,1.84
12:54:19,36.00,19.00,1.84
12:54:24,36.00,19.00,1.84
12:54:28,36.00,19.00,1.84
12:54:32,36.00,19.00,1.84
12:54:36,36.00,19.00,1.84
12:54:41,36.00,19.00,1.84
12:54:45,36.00,19.00,1.84
12:54:49,36.00,19.00,1.84
12:54:54,36.00,19.00,1.84
12:54:58,36.00,19.00,1.84
12:55:02,36.00,19.00,1.84
12:55:07,36.00,19.00,1.84
12:55:11,36.00,19.00,1.84
12:55:15,36.00,19.00,2.03
12:55:19,36.00,19.00,2.03
12:55:25,36.00,19.00,2.03
12:55:29,36.00,19.00,2.03
12:55:33,36.00,19.00,2.03
12:55:37,36.00,19.00,2.03
12:55:42,36.00,19.00,2.03
12:55:46,36.00,19.00,1.84
12:55:50,36.00,19.00,1.84
12:55:55,36.00,19.00,1.84
12:55:59,36.00,19.00,1.84
12:56:03,36.00,19.00,1.84
12:56:08,36.00,19.00,1.84
12:56:12,36.00,19.00,2.03
12:56:16,36.00,19.00,2.03
12:56:20,36.00,19.00,1.84
12:56:25,36.00,19.00,1.84
12:56:29,36.00,19.00,2.03
12:56:33,36.00,19.00,1.84
12:56:37,36.00,19.00,2.03
12:56:42,36.00,19.00,2.03
12:56:46,36.00,19.00,2.03
12:56:50,36.00,19.00,2.03
12:56:55,36.00,19.00,2.03
12:56:59,36.00,19.00,2.03
12:57:03,36.00,19.00,2.03
12:57:08,36.00,19.00,2.03
12:57:12,36.00,19.00,2.03
12:57:16,36.00,19.00,2.03
12:57:20,36.00,19.00,2.03
12:57:25,36.00,19.00,2.03
12:57:29,36.00,19.00,2.03
12:57:33,36.00,19.00,2.03
12:57:37,36.00,19.00,2.03
12:57:42,36.00,19.00,2.23
12:57:46,36.00,19.00,2.03
12:57:50,36.00,19.00,2.03
12:57:55,36.00,19.00,2.03
12:57:59,36.00,19.00,2.03
12:58:03,36.00,19.00,2.03
12:58:08,36.00,19.00,2.03
12:58:12,36.00,19.00,2.03
12:58:16,36.00,19.00,2.03
12:58:20,36.00,19.00,2.03
12:58:26,36.00,19.00,2.03
12:58:30,36.00,19.00,2.03
12:58:34,36.00,19.00,2.03
12:58:38,36.00,19.00,2.03
12:58:43,36.00,19.00,2.03
12:58:47,36.00,19.00,2.03
12:58:51,36.00,19.00,2.03
12:58:56,36.00,19.00,2.03
12:59:00,36.00,19.00,2.03
12:59:04,36.00,19.00,2.03
12:59:09,36.00,19.00,2.03
12:59:13,36.00,19.00,2.03
12:59:17,36.00,19.00,2.03
12:59:21,36.00,19.00,2.03
12:59:26,36.00,19.00,2.03
12:59:30,36.00,19.00,2.03
12:59:34,36.00,19.00,2.03
12:59:38,36.00,19.00,2.03
12:59:43,36.00,19.00,2.03
12:59:47,36.00,19.00,2.03
12:59:51,36.00,19.00,2.03
12:59:56,36.00,19.00,2.03
13:00:00,36.00,19.00,2.03
13:00:04,36.00,19.00,2.03
13:00:09,36.00,19.00,2.03
13:00:13,36.00,19.00,2.03
13:00:17,36.00,19.00,2.03
13:00:21,36.00,19.00,2.03
13:00:26,36.00,19.00,2.03
13:00:30,36.00,19.00,2.03
13:00:34,36.00,19.00,2.03
13:00:38,36.00,19.00,2.03
13:00:43,36.00,19.00,2.03
13:00:47,37.00,18.00,2.10
13:00:51,36.00,19.00,2.03
13:00:56,37.00,18.00,2.10
13:01:00,37.00,18.00,2.10
13:01:04,37.00,18.00,2.10
13:01:09,37.00,18.00,2.10
13:01:13,37.00,18.00,2.10
13:01:17,37.00,18.00,2.10
13:01:21,37.00,18.00,2.10
13:01:27,37.00,18.00,2.10
13:01:31,37.00,18.00,2.10
13:01:35,37.00,18.00,2.10
13:01:39,37.00,18.00,2.10
13:01:44,37.00,18.00,2.10
13:01:48,37.00,18.00,2.10
13:01:52,37.00,18.00,2.10
13:01:57,37.00,18.00,2.10
13:02:01,37.00,18.00,2.10
13:02:05,37.00,18.00,2.10
13:02:10,37.00,18.00,2.10
13:02:14,37.00,18.00,2.10
13:02:18,37.00,18.00,2.10
13:02:22,37.00,18.00,2.10
13:02:27,37.00,18.00,2.10
13:02:31,37.00,18.00,2.10
13:02:35,37.00,18.00,2.10
13:02:39,37.00,18.00,2.10
13:02:44,37.00,18.00,2.10
13:02:48,37.00,18.00,2.10
13:02:52,37.00,18.00,2.10
13:02:57,37.00,18.00,2.10
13:03:01,37.00,18.00,2.10
13:03:05,37.00,18.00,2.10
13:03:10,37.00,18.00,2.10
13:03:14,37.00,18.00,2.10
13:03:18,37.00,18.00,2.10
13:03:22,37.00,18.00,2.10
13:03:27,37.00,18.00,2.10
13:03:31,37.00,18.00,2.10
13:03:35,37.00,18.00,2.10
13:03:39,37.00,18.00,2.10
13:03:44,36.00,19.00,2.03
13:03:48,37.00,18.00,2.10
13:03:52,37.00,18.00,2.10
13:03:57,37.00,18.00,2.10
13:04:01,37.00,18.00,2.10
13:04:05,37.00,18.00,2.10
13:04:10,37.00,18.00,2.10
13:04:14,37.00,18.00,2.10
13:04:18,37.00,18.00,2.10
13:04:22,37.00,18.00,2.10
13:04:28,37.00,18.00,1.91
13:04:32,37.00,18.00,2.10
13:04:36,36.00,19.00,2.03
13:04:40,37.00,18.00,2.10
13:04:45,37.00,18.00,2.10
13:04:49,37.00,18.00,2.10
13:04:53,36.00,19.00,2.03
13:04:58,36.00,19.00,2.03
13:05:02,37.00,18.00,2.10
13:05:06,36.00,19.00,2.03
13:05:11,36.00,19.00,2.03
13:05:15,36.00,19.00,2.03
13:05:19,36.00,19.00,2.03
13:05:23,36.00,19.00,2.03
13:05:28,36.00,19.00,2.03
13:05:32,36.00,19.00,2.03
13:05:36,36.00,19.00,2.03
13:05:40,36.00,19.00,2.03
13:05:45,36.00,19.00,2.03
13:05:49,36.00,19.00,2.03
13:05:53,36.00,19.00,2.03
13:05:58,36.00,19.00,2.03
13:06:02,36.00,19.00,2.03
13:06:06,36.00,19.00,2.03
13:06:11,36.00,19.00,1.84
13:06:15,36.00,19.00,2.03
13:06:19,36.00,19.00,1.84
13:06:23,36.00,19.00,2.03
13:06:28,36.00,19.00,2.03
13:06:32,36.00,19.00,2.03
13:06:36,36.00,19.00,2.03
13:06:40,36.00,19.00,2.03
13:06:45,36.00,19.00,2.03
13:06:49,36.00,19.00,2.03
13:06:53,36.00,19.00,1.84
13:06:58,36.00,19.00,2.03
13:07:02,36.00,19.00,2.03
13:07:06,36.00,19.00,1.84
13:07:11,36.00,19.00,2.03
13:07:15,36.00,19.00,2.03
13:07:19,36.00,19.00,2.03
13:07:23,36.00,19.00,2.03
13:07:29,36.00,19.00,2.03
13:07:33,36.00,19.00,2.03
13:07:37,36.00,19.00,2.03
13:07:41,36.00,19.00,2.03
13:07:46,36.00,19.00,2.03
13:07:50,36.00,19.00,2.03
13:07:54,36.00,19.00,2.03
13:07:59,36.00,19.00,2.03
13:08:03,36.00,19.00,2.03
13:08:07,36.00,19.00,2.03
13:08:12,36.00,19.00,2.03
13:08:16,36.00,19.00,2.03
13:08:20,36.00,19.00,2.03
13:08:24,36.00,19.00,2.03
13:08:29,36.00,19.00,2.03
13:08:33,36.00,19.00,2.03
13:08:37,36.00,19.00,2.03
13:08:41,36.00,19.00,2.03
13:08:46,36.00,19.00,2.03
13:08:50,36.00,19.00,2.03
13:08:54,36.00,19.00,2.03
13:08:59,36.00,19.00,2.03
13:09:03,36.00,19.00,2.03
13:09:07,36.00,19.00,2.03
13:09:12,36.00,19.00,2.03
13:09:16,36.00,19.00,2.03
13:09:20,36.00,19.00,2.03
13:09:24,36.00,19.00,2.03
13:09:29,36.00,19.00,2.03
13:09:33,36.00,19.00,2.03
13:09:37,36.00,19.00,2.03
13:09:41,36.00,19.00,2.03
13:09:46,36.00,19.00,2.03
13:09:50,37.00,18.00,2.10
13:09:54,36.00,19.00,2.03
13:09:59,36.00,19.00,2.03
13:10:03,36.00,19.00,2.03
13:10:07,36.00,19.00,2.03
13:10:12,36.00,19.00,2.03
13:10:16,36.00,19.00,2.03
13:10:20,36.00,19.00,2.03
13:10:24,36.00,19.00,2.03
13:10:30,36.00,19.00,2.03
13:10:36,37.00,18.00,2.10
13:10:40,37.00,18.00,2.10
13:10:44,37.00,18.00,2.10
13:10:48,37.00,18.00,2.10
13:10:53,37.00,18.00,2.10
13:10:57,37.00,18.00,2.10
13:11:01,37.00,18.00,2.10
13:11:06,37.00,18.00,2.10
13:11:10,36.00,19.00,2.03
13:11:14,36.00,19.00,2.03
13:11:19,37.00,18.00,2.10
13:11:23,36.00,19.00,2.03
13:11:27,36.00,19.00,2.03
13:11:31,37.00,18.00,2.10
13:11:36,37.00,18.00,2.10
13:11:40,37.00,18.00,2.10
13:11:44,37.00,18.00,2.10
13:11:48,37.00,18.00,2.10
13:11:53,37.00,18.00,2.10
13:11:57,37.00,18.00,2.10
13:12:01,37.00,18.00,2.10
13:12:06,37.00,18.00,2.10
13:12:10,37.00,18.00,2.10
13:12:14,37.00,18.00,2.10
13:12:19,37.00,18.00,2.10
13:12:23,37.00,18.00,2.10
13:12:27,37.00,18.00,2.10
13:12:31,37.00,18.00,2.10
13:12:36,36.00,19.00,2.03
13:12:40,37.00,18.00,2.10
13:12:44,36.00,19.00,2.03
13:12:48,36.00,19.00,2.03
13:12:53,36.00,19.00,2.03
13:12:57,36.00,19.00,2.03
13:13:01,36.00,19.00,2.03
13:13:06,36.00,19.00,2.03
13:13:10,36.00,19.00,2.03
13:13:14,36.00,19.00,2.03
13:13:19,37.00,18.00,2.10
13:13:23,36.00,19.00,2.03
13:13:27,36.00,19.00,2.03
13:13:31,36.00,19.00,2.03
13:13:37,36.00,19.00,2.03
13:13:41,36.00,19.00,2.03
13:13:45,36.00,19.00,2.03
13:13:49,36.00,19.00,2.03
13:13:54,36.00,19.00,2.03
13:13:58,36.00,19.00,2.03
13:14:02,36.00,19.00,2.03
13:14:07,36.00,19.00,2.03
13:14:11,36.00,19.00,2.03
13:14:15,36.00,19.00,2.03
13:14:20,36.00,19.00,2.03
13:14:24,36.00,19.00,2.03
13:14:28,36.00,19.00,2.03
13:14:32,36.00,19.00,2.03
13:14:37,36.00,19.00,2.03
13:14:41,36.00,19.00,2.03
13:14:45,36.00,19.00,2.03
13:14:49,36.00,19.00,2.03
13:14:54,37.00,18.00,2.10
13:14:58,36.00,19.00,2.03
13:15:02,37.00,18.00,2.10
13:15:07,37.00,18.00,2.10
13:15:11,37.00,18.00,2.10
13:15:15,37.00,18.00,2.10
13:15:20,37.00,18.00,2.10
13:15:24,37.00,18.00,2.10
13:15:28,37.00,18.00,1.91
13:15:32,37.00,18.00,2.10
13:15:38,37.00,18.00,2.10
13:15:42,37.00,18.00,2.10
13:15:47,37.00,18.00,2.10
13:15:51,37.00,18.00,2.10
13:15:55,37.00,18.00,2.10
13:15:59,37.00,18.00,2.10
13:16:04,37.00,18.00,2.10
13:16:08,37.00,18.00,2.10
13:16:12,37.00,18.00,2.10
13:16:17,37.00,18.00,2.10
13:16:21,37.00,18.00,2.10
13:16:25,37.00,18.00,2.10
13:16:29,37.00,18.00,2.10
13:16:34,37.00,18.00,2.10
13:16:38,37.00,18.00,2.10
13:16:42,37.00,18.00,2.10
13:16:46,37.00,18.00,2.30
13:16:51,37.00,18.00,2.10
13:16:55,37.00,18.00,2.10
13:16:59,37.00,18.00,2.10
13:17:03,37.00,18.00,2.10
13:17:08,37.00,18.00,2.10
13:17:12,37.00,18.00,2.10
13:17:16,37.00,18.00,2.10
13:17:21,37.00,18.00,2.10
13:17:25,37.00,18.00,2.10
13:17:29,37.00,18.00,2.10
13:17:34,37.00,18.00,2.10
13:17:39,37.00,18.00,2.10
13:17:43,37.00,18.00,2.10
13:17:47,37.00,18.00,2.10
13:17:51,37.00,18.00,2.10
13:17:56,37.00,18.00,2.10
